timestamp,lat_grid,lon_grid,traffic_volume,number_vehicle,type_score,violation_score,TrafficLive_score,final_score,score_count
2026-06-18T10:43:29.998509,13.055,77.745,21047.74453571429,1.65,1.9339999999999997,18.92983333333333,0,1.5894273360714286,5
2026-06-18T10:43:29.998509,13.055,77.76,21047.74453571429,3.24,2.472,18.188499999999998,0,1.6779673360714287,5
2026-06-18T10:43:29.998509,13.055,77.765,21047.74453571429,3.41,2.452,17.023999999999997,0.1154,1.6624523360714285,5
2026-06-18T10:43:29.998509,13.06,77.46000000000001,23093.03398214286,1.77,1.4215,6.263333333333333,0.3429,1.2371110194642858,5
2026-06-18T10:43:29.998509,13.06,77.5,23093.03398214286,1.18,1.5807142857142857,6.716904761904761,0,1.212801019464286,5
2026-06-18T10:43:29.998509,13.06,77.505,23093.03398214286,1.3,1.6075,6.0637878787878785,0,1.1988046558279224,5
2026-06-18T10:43:29.998509,13.06,77.53,23093.03398214286,2.37,1.1730000000000005,6.0181818181818185,0,1.1126764740097403,5
2026-06-18T10:43:29.998509,13.06,77.57000000000001,26125.602504960316,1.31,1.7485,6.062956989247311,0.1429,1.3465567848262288,5
2026-06-18T10:43:29.998509,13.06,77.575,26125.602504960316,1.82,1.3421666666666667,6.2954569892473105,0.1795,1.2806051181595621,5
2026-06-18T10:43:29.998509,13.06,77.58,26125.602504960316,2.21,1.399166666666667,7.3008333333333315,0.1795,1.3229464084821427,5
2026-06-18T10:43:29.998509,13.06,77.58500000000001,26125.602504960316,11.03,0.8008333333333336,6.025980392156863,0.2593,1.198634153580182,5
2026-06-18T10:43:29.998509,13.06,77.59,24411.60860119048,6.27,0.9666666666666669,6.0,0.2593,1.1700815913690477,5
2026-06-18T10:43:29.998509,13.06,77.625,30412.590464917026,8.24,0.7793333333333333,7.0717948717948715,0.16,1.3288782267680235,5
2026-06-18T10:43:29.998509,13.06,77.63,30419.200902417022,3.03,0.929,7.37875,0.1818,1.3621585270725105,5
2026-06-18T10:43:29.998509,13.06,77.645,30419.200902417022,2.25,1.02025,6.016111111111111,0.1818,1.3379693604058438,5
2026-06-18T10:43:29.998509,13.06,77.65,20067.518404761908,2.48,1.023916666666667,6.126349206349205,0.1818,1.0319193616666666,5
2026-06-18T10:43:29.998509,13.06,77.735,21047.74453571429,2.23,1.9829999999999999,20.488625,0,1.6471510860714287,5
2026-06-18T10:43:29.998509,13.06,77.74,21047.74453571429,2.22,1.9379999999999997,21.21833333333333,0,1.6600223360714286,5
2026-06-18T10:43:29.998509,13.065,77.44500000000001,23093.03398214286,1.68,2.4665,6.183333333333333,0.3714,1.4492310194642857,5
2026-06-18T10:43:29.998509,13.065,77.45,23093.03398214286,1.55,2.429,6.183333333333333,0.3714,1.4414710194642857,5
2026-06-18T10:43:29.998509,13.065,77.5,23093.03398214286,1.22,1.5857142857142859,6.531904761904761,0.04,1.216331019464286,5
2026-06-18T10:43:29.998509,13.065,77.525,23093.03398214286,2.8,1.2637500000000004,6.01733137829912,0,1.1316609608132595,5
2026-06-18T10:43:29.998509,13.065,77.53,23093.03398214286,3.36,1.2530000000000006,6.02,0,1.130711019464286,5
2026-06-18T10:43:29.998509,13.065,77.55,23093.03398214286,1.67,1.5216666666666665,6.026666666666666,0.1111,1.2034843527976191,5
2026-06-18T10:43:29.998509,13.065,77.555,23093.03398214286,1.57,1.6366666666666665,6.07,0.1111,1.227584352797619,5
2026-06-18T10:43:29.998509,13.065,77.565,23093.03398214286,1.44,1.7553333333333334,6.37,0.1579,1.2694176861309525,5
2026-06-18T10:43:29.998509,13.065,77.57000000000001,26125.602504960316,1.51,1.7235,6.027956989247311,0.1579,1.3439067848262287,5
2026-06-18T10:43:29.998509,13.065,77.575,26125.602504960316,2.01,1.3371666666666666,6.114623655913979,0.1481,1.268280118159562,5
2026-06-18T10:43:29.998509,13.065,77.58,26125.602504960316,2.59,1.3941666666666668,7.272916666666665,0.2222,1.3304089084821429,5
2026-06-18T10:43:29.998509,13.065,77.58500000000001,26125.602504960316,5.86,0.8740000000000001,6.023509735541994,0.2222,1.1954333672150692,5
2026-06-18T10:43:29.998509,13.065,77.59,24411.60860119048,5.0,0.8873333333333333,6.018525798525798,0.2222,1.144810698658155,5
2026-06-18T10:43:29.998509,13.065,77.60000000000001,31802.374132305184,6.17,0.9790833333333334,6.842833333333333,0,1.367512890635822,5
2026-06-18T10:43:29.998509,13.065,77.62,31828.72741008296,6.26,1.058,7.346025641025642,0,1.399362591533258,5
2026-06-18T10:43:29.998509,13.065,77.625,30412.590464917026,8.71,0.7793333333333333,9.347820512820514,0,1.3660989959987926,5
2026-06-18T10:43:29.998509,13.065,77.63,30419.200902417022,3.44,0.9390000000000002,8.039166666666667,0,1.3484310270725106,5
2026-06-18T10:43:29.998509,13.065,77.64,30419.200902417022,2.28,0.9610000000000002,7.290535714285714,0,1.3280520985010822,5
2026-06-18T10:43:29.998509,13.07,77.44,23093.03398214286,5.55,2.3465,6.183333333333333,0.3529,1.429271019464286,5
2026-06-18T10:43:29.998509,13.07,77.5,23093.03398214286,5.2,1.6182142857142856,6.471904761904762,0,1.2209910194642857,5
2026-06-18T10:43:29.998509,13.07,77.525,23093.03398214286,5.17,1.2987500000000005,6.01733137829912,0.05,1.1534009608132594,5
2026-06-18T10:43:29.998509,13.07,77.555,23093.03398214286,4.84,1.6136666666666668,6.07,0,1.207304352797619,5
2026-06-18T10:43:29.998509,13.07,77.565,23093.03398214286,4.84,1.7073333333333336,6.196486486486485,0,1.229832280725547,5
2026-06-18T10:43:29.998509,13.07,77.57000000000001,26125.602504960316,5.03,1.6675,6.385254286544608,0,1.3188857037451476,5
2026-06-18T10:43:29.998509,13.07,77.58,26125.602504960316,7.19,1.3841666666666668,7.5912236995059565,0.1786,1.3384381194673214,5
2026-06-18T10:43:29.998509,13.07,77.58500000000001,26125.602504960316,11.95,0.617,6.18462074978204,0.1316,1.1429266976422705,5
2026-06-18T10:43:29.998509,13.07,77.59,24411.60860119048,4.38,0.829666666666667,6.556325856220594,0.1786,1.1394513670556654,5
2026-06-18T10:43:29.998509,13.07,77.60000000000001,31802.374132305184,3.83,0.9464166666666668,7.668657657657658,0.1,1.4010742870322186,5
2026-06-18T10:43:29.998509,13.07,77.605,31802.374132305184,3.73,0.8900833333333336,7.032681467181467,0.1,1.3705283346512662,5
2026-06-18T10:43:29.998509,13.07,77.615,31828.72741008296,2.96,1.165,7.18099099099099,0.1923,1.4476715520322183,5
2026-06-18T10:43:29.998509,13.07,77.62,31828.72741008296,2.7,1.0430000000000001,7.916451377848437,0,1.4063553636379418,5
2026-06-18T10:43:29.998509,13.07,77.63,30419.200902417022,2.86,0.9365000000000002,9.488995098039222,0,1.3902658800136873,5
2026-06-18T10:43:29.998509,13.07,77.635,30419.200902417022,2.7,0.9166666666666669,8.37952838827839,0.1923,1.3911552120541957,5
2026-06-18T10:43:29.998509,13.07,77.65,20067.518404761908,2.68,1.023916666666667,8.04404527561693,0.1515,1.0837902437446985,5
2026-06-18T10:43:29.998509,13.075000000000001,77.5,23093.03398214286,1.35,2.1775,6.551904761904762,0,1.3275481623214287,5
2026-06-18T10:43:29.998509,13.075000000000001,77.545,23093.03398214286,1.45,2.0006666666666666,6.249177735610371,0,1.2832996848659302,5
2026-06-18T10:43:29.998509,13.075000000000001,77.555,23093.03398214286,1.92,1.6136666666666668,6.16,0.1429,1.2327443527976192,5
2026-06-18T10:43:29.998509,13.075000000000001,77.59,24411.60860119048,3.55,0.8296666666666668,10.59864864864865,0.1579,1.2549210508285071,5
2026-06-18T10:43:29.998509,13.075000000000001,77.63,30419.200902417022,2.3,0.9365000000000002,8.959828431372552,0.1538,1.4040308800136871,5
2026-06-18T10:43:29.998509,13.08,77.5,23093.03398214286,1.22,1.9174999999999998,6.47295739348371,0,1.272919741268797,5
2026-06-18T10:43:29.998509,13.08,77.545,23093.03398214286,1.3,1.9956666666666667,6.169607843137254,0,1.2796125880917368,5
2026-06-18T10:43:29.998509,13.08,77.55,23093.03398214286,1.28,1.5206666666666668,6.026666666666666,0.1429,1.2088643527976193,5
2026-06-18T10:43:29.998509,13.08,77.555,23093.03398214286,1.5,1.6086666666666667,6.0,0,1.1975243527976192,5
2026-06-18T10:43:29.998509,13.08,77.56,23093.03398214286,1.58,1.6086666666666667,6.107181467181466,0.0952,1.219939796813063,5
2026-06-18T10:43:29.998509,13.08,77.575,26125.602504960316,2.16,1.3111666666666668,7.319502355496414,0.1724,1.3043864791470352,5
2026-06-18T10:43:29.998509,13.08,77.58,26125.602504960316,2.01,1.3841666666666668,7.805472785603939,0.1724,1.333265592050261,5
2026-06-18T10:43:29.998509,13.08,77.59,24411.60860119048,3.49,0.8008333333333334,7.067624007708897,0.1724,1.146003644933648,5
2026-06-18T10:43:29.998509,13.08,77.63,30419.200902417022,2.21,1.0155,6.9238394146306765,0.1538,1.3585712095114308,5
2026-06-18T10:43:29.998509,13.08,77.635,30419.200902417022,2.42,0.932666666666667,8.621477364059887,0.1923,1.4010536813276404,5
2026-06-18T10:43:29.998509,13.085,77.485,23093.03398214286,7.14,1.9469999999999998,7.939047619047617,0.2308,1.3808024480357142,5
2026-06-18T10:43:29.998509,13.085,77.49,23093.03398214286,5.05,1.8019999999999998,7.897601356332005,0,1.3002190601542458,5
2026-06-18T10:43:29.998509,13.085,77.555,23093.03398214286,2.28,1.6086666666666667,6.0,0,1.1990843527976192,5
2026-06-18T10:43:29.998509,13.085,77.63,30419.200902417022,2.84,1.1935,9.692191978733241,0.1538,1.4784817864345077,5
2026-06-18T10:43:29.998509,13.085,77.635,30419.200902417022,3.0,1.0890000000000002,7.600713614128227,0.1923,1.4028574354963574,5
2026-06-18T10:43:29.998509,13.09,77.485,23093.03398214286,8.26,1.9469999999999998,7.939047619047617,0,1.3368824480357142,5
2026-06-18T10:43:29.998509,13.09,77.555,23093.03398214286,3.46,1.7286666666666668,6.08,0,1.227844352797619,5
2026-06-18T10:43:29.998509,13.09,77.58,26125.602504960316,4.2,1.435,8.087564231888935,0,1.3217950021054776,5
2026-06-18T10:43:29.998509,13.09,77.59,24411.60860119048,8.45,0.8213333333333334,6.520159378393674,0.1579,1.1406997060541912,5
2026-06-18T10:43:29.998509,13.09,77.595,24411.60860119048,3.89,0.8998333333333335,19.148313257505126,0.1389,1.5223243224275347,5
2026-06-18T10:43:29.998509,13.09,77.60000000000001,31802.374132305184,2.84,0.9325833333333334,10.128222680979908,0,1.4501145710652192,5
2026-06-18T10:43:29.998509,13.09,77.635,30419.200902417022,3.42,1.1150000000000002,7.776518559183172,0.1538,1.4064715838480055,5
2026-06-18T10:43:29.998509,13.095,77.56,23093.03398214286,2.02,1.6936666666666667,6.189858014696724,0,1.2212600932385207,5
2026-06-18T10:43:29.998509,13.095,77.565,23093.03398214286,2.02,1.7923333333333336,6.259163034001744,0,1.2430725771510047,5
2026-06-18T10:43:29.998509,13.095,77.57000000000001,26125.602504960316,2.44,1.7625,7.0911630340017435,0,1.3538829661688618,5
2026-06-18T10:43:29.998509,13.095,77.575,26125.602504960316,2.46,1.3619999999999999,7.701496367335079,0,1.2921329661688619,5
2026-06-18T10:43:29.998509,13.095,77.58,26125.602504960316,2.32,1.465,8.452640632568052,0,1.3349872941258512,5
2026-06-18T10:43:29.998509,13.095,77.58500000000001,26125.602504960316,2.87,0.6828333333333333,8.606629121395727,0.1,1.204273615457348,5
2026-06-18T10:43:29.998509,13.095,77.59,24411.60860119048,5.69,0.8478333333333334,7.505100164217314,0.1,1.1584479296289003,5
2026-06-18T10:43:29.998509,13.095,77.595,24411.60860119048,5.14,0.9033333333333333,8.260753142051136,0.1316,1.197437518963915,5
2026-06-18T10:43:29.998509,13.095,77.60000000000001,31802.374132305184,2.78,1.0610000000000002,7.31506942211019,0,1.3912833066324612,5
2026-06-18T10:43:29.998509,13.1,77.575,26125.602504960316,1.41,1.3519999999999999,9.997496367335078,0,1.3569129661688617,5
2026-06-18T10:43:29.998509,13.1,77.58,26125.602504960316,1.17,1.495,10.85941841034583,0,1.4108906274591844,5
2026-06-18T10:43:29.998509,13.1,77.58500000000001,26125.602504960316,1.95,0.6778333333333333,9.92571818823432,0,1.2210062874625056,5
2026-06-18T10:43:29.998509,13.1,77.595,24411.60860119048,2.8,0.8963333333333334,9.298313327327778,0.1316,1.2224843245222143,5
2026-06-18T10:43:29.998509,13.1,77.60000000000001,31802.374132305184,1.34,1.0500000000000003,7.564532204789433,0,1.3936871901128385,5
2026-06-18T10:43:29.998509,13.1,77.61,31802.374132305184,1.67,1.1565,6.930496490503717,0,1.396626118684267,5
2026-06-18T10:43:29.998509,13.1,77.615,31828.72741008296,1.57,1.4004999999999999,7.024782204789431,0,1.4488452884461716,5
2026-06-18T10:43:29.998509,13.1,77.63,30419.200902417022,4.03,1.42,8.216659282556181,0,1.4511358055491959,5
2026-06-18T10:43:29.998509,13.105,77.58,26125.602504960316,1.25,1.515,10.33457970066841,0.1,1.4193054661688616,5
2026-06-18T10:43:29.998509,13.105,77.595,24411.60860119048,2.85,0.8963333333333334,9.02840856542302,0.1316,1.2144871816650715,5
2026-06-18T10:43:29.998509,13.105,77.60000000000001,31802.374132305184,1.5,1.05,7.562436966694196,0.1316,1.4202643329699811,5
2026-06-18T10:43:29.998509,13.11,77.575,26125.602504960316,1.63,1.3544999999999998,13.14,0.2222,1.4965680751488095,5
2026-06-18T10:43:29.998509,13.11,77.58,26125.602504960316,1.41,1.6025,12.143333333333334,0.1,1.4913880751488096,5
2026-06-18T10:43:29.998509,13.11,77.60000000000001,31802.374132305184,1.29,1.0565,7.548047619047622,0.1316,1.420712652540584,5
2026-06-18T10:43:29.998509,13.11,77.605,31802.374132305184,1.82,0.9307500000000001,6.997416666666668,0.1389,1.3815637239691554,5
2026-06-18T10:43:29.998509,13.11,77.63,30419.200902417022,4.65,1.1845,9.046633674180406,0.1515,1.4604750372979227,5
2026-06-18T10:43:29.998509,13.115,77.575,26125.602504960316,1.92,1.329,6.92,0.1,1.2810080751488093,5
2026-06-18T10:43:29.998509,13.115,77.605,31802.374132305184,1.89,0.9612499999999998,6.726750000000001,0.1316,1.3782237239691555,5
2026-06-18T10:43:29.998509,13.115,77.61,31802.374132305184,1.61,1.2151666666666667,6.4612500000000015,0.1389,1.4219420573024888,5
2026-06-18T10:43:29.998509,13.115,77.63,30419.200902417022,5.61,1.1345,9.55393206127718,0.1515,1.467613988910826,5
2026-06-18T10:43:29.998509,13.120000000000001,77.57000000000001,26125.602504960316,1.74,2.0115,6.47,0.1,1.4036480751488094,5
2026-06-18T10:43:29.998509,13.120000000000001,77.605,31802.374132305184,1.9,1.0085833333333334,6.621035714285715,0,1.3582189620643936,5
2026-06-18T10:43:29.998509,13.120000000000001,77.61,31802.374132305184,1.4,1.2776666666666665,6.41109126984127,0,1.404737295397727,5
2026-06-18T10:43:29.998509,13.120000000000001,77.615,31828.72741008296,1.64,1.3746666666666667,6.3156944444444445,0,1.4225459889691552,5
2026-06-18T10:43:29.998509,13.120000000000001,77.62,31828.72741008296,1.55,1.3085000000000002,6.69436111111111,0,1.420492655635822,5
2026-06-18T10:43:29.998509,13.120000000000001,77.625,30412.590464917026,2.16,1.2693333333333334,7.150364176570459,0,1.385075305911291,5
2026-06-18T10:43:29.998509,13.120000000000001,77.63,30419.200902417022,7.22,1.1420000000000001,11.977584336558762,0.1212,1.5389835571692736,5
2026-06-18T10:43:29.998509,13.125,77.57000000000001,26125.602504960316,1.92,1.9715,6.47,0.1,1.3960080751488093,5
2026-06-18T10:43:29.998509,13.13,77.57000000000001,26125.602504960316,1.87,1.9715,6.47,0.1,1.3959080751488093,5
2026-06-18T10:43:29.998509,13.135,77.615,31828.72741008296,1.27,1.3795000000000002,8.786217948717942,0,1.4968883607640269,5
2026-06-18T10:43:29.998509,13.135,77.62,31828.72741008296,1.41,1.3408333333333333,8.580499999999999,0,1.4832634889691554,5
2026-06-18T10:43:29.998509,13.14,77.615,31828.72741008296,4.52,1.3828333333333336,7.571807162136106,0,1.4676227038332388,5
2026-06-18T10:43:29.998509,13.145,77.615,31828.72741008296,3.48,1.3980833333333336,12.578937246963562,0.1538,1.649566606378062,5
2026-06-18T10:43:29.998509,13.15,77.615,31828.72741008296,3.08,1.4230833333333335,12.785350877192982,0,1.629199015284945,5
2026-06-18T10:43:29.998509,13.16,77.595,24411.60860119048,3.23,0.9453333333333334,12.277897435897438,0,1.296211847779304,5
2026-06-18T10:43:29.998509,13.16,77.625,30412.590464917026,3.25,1.10425,8.213956140350883,0.1538,1.416906398158037,5
2026-06-18T10:43:29.998509,13.16,77.64,30419.200902417022,4.95,1.1760833333333334,8.70399162019979,0,1.4188124423451711,5
2026-06-18T10:43:29.998509,13.165000000000001,77.60000000000001,31802.374132305184,2.48,1.112,10.468615384615385,0,1.495489685507617,5
2026-06-18T10:43:29.998509,13.165000000000001,77.705,21047.74453571429,2.48,1.5797500000000002,6.84738006617039,0,1.1577637380565404,5
2026-06-18T10:43:29.998509,13.165000000000001,77.71000000000001,21047.74453571429,2.39,1.62975,6.58488006617039,0,1.1597087380565403,5
2026-06-18T10:43:29.998509,13.17,77.72500000000001,21047.74453571429,2.3,1.8347500000000003,11.94,0,1.3611823360714288,5
2026-06-18T10:43:29.998509,13.175,77.635,30419.200902417022,5.47,1.14975,9.809972764680504,0,1.4477652100129257,5
2026-06-18T10:43:29.998509,13.18,77.64,30419.200902417022,4.77,1.1994166666666666,9.507772796453207,0,1.4472325442994403,5
2026-06-18T10:43:29.998509,13.18,77.675,20067.518404761908,5.47,1.3340833333333333,6.464077669902915,0,1.073704548906611,5
2026-06-18T10:43:29.998509,13.18,77.68,20067.518404761908,1.74,1.33,6.108075678366941,0,1.0547478224938653,5
2026-06-18T10:43:29.998509,13.18,77.685,20067.518404761908,2.55,1.1915,6.753523759639036,0,1.0480312649320283,5
2026-06-18T10:43:29.998509,13.18,77.69,21047.74453571429,1.67,1.2455,6.174880066170389,0,1.0691187380565403,5
2026-06-18T10:43:29.998509,13.18,77.69500000000001,21047.74453571429,1.47,1.4355000000000002,6.264880066170391,0.2105,1.1515187380565406,5
2026-06-18T10:43:29.998509,13.185,77.635,30419.200902417022,5.04,1.1421666666666666,8.618244811693202,0,1.40963670475664,5
2026-06-18T10:43:29.998509,13.185,77.64,30419.200902417022,4.66,1.1888333333333332,8.20164558973456,0,1.405712061431214,5
2026-06-18T10:43:29.998509,13.185,77.645,30419.200902417022,5.3,1.2084166666666663,8.104644693844357,0,1.4079987012211745,5
2026-06-18T10:43:29.998509,13.185,77.67,20067.518404761908,2.33,1.2535833333333335,6.584997510580036,0,1.054952144126925,5
2026-06-18T10:43:29.998509,13.185,77.675,20067.518404761908,2.97,1.2305,6.818942134815923,0,1.0586338161873348,5
2026-06-18T10:43:29.998509,13.185,77.68,20067.518404761908,1.97,1.2154166666666668,6.2108974358974365,0,1.0353758085531137,5
2026-06-18T10:43:29.998509,13.19,77.64,30419.200902417022,6.66,1.1795,9.251901114998182,0,1.439353060522456,5
2026-06-18T10:43:29.998509,13.19,77.645,30419.200902417022,10.37,1.1990833333333333,9.242794955950083,0,1.4504165424176798,5
2026-06-18T10:43:29.998509,13.19,77.65,20067.518404761908,8.52,1.1779166666666665,8.710470256032432,0.175,1.1509629931571632,5
2026-06-18T10:43:29.998509,13.19,77.675,20067.518404761908,3.69,1.2188333333333334,6.498158997031495,0,1.0481169887204687,5
2026-06-18T10:43:29.998509,13.19,77.68,20067.518404761908,2.58,1.20375,6.061692307692307,0,1.0297863213736265,5
2026-06-18T10:43:29.998509,13.19,77.685,20067.518404761908,2.2,1.1139999999999999,6.3765628534292125,0,1.0205224377457334,5
2026-06-18T10:43:29.998509,13.19,77.69,21047.74453571429,1.93,1.158,6.046923076923076,0.1538,1.079060028379121,5
2026-06-18T10:43:29.998509,13.19,77.69500000000001,21047.74453571429,1.8,1.3246666666666667,6.046923076923076,0.1538,1.1121333617124542,5
2026-06-18T10:43:29.998509,13.19,77.7,21047.74453571429,1.89,1.3746666666666665,6.846923076923077,0.1538,1.1463133617124543,5
2026-06-18T10:43:29.998509,13.19,77.705,21047.74453571429,2.05,1.2946666666666666,6.699423076923077,0,1.0954483617124544,5
2026-06-18T10:43:29.998509,13.195,77.67,20067.518404761908,1.49,1.3669166666666663,6.1101269604182225,0,1.061692694288737,5
2026-06-18T10:43:29.998509,13.195,77.675,20067.518404761908,1.51,1.3588333333333333,6.030126960418222,0,1.0577160276220705,5
2026-06-18T10:43:29.998509,13.195,77.68,20067.518404761908,1.46,1.20375,6.020769230769231,0,1.026318629065934,5
2026-06-18T10:43:29.998509,13.195,77.685,20067.518404761908,1.71,1.1139999999999999,6.373982208267922,0,1.0194650183908949,5
2026-06-18T10:43:29.998509,13.195,77.69,21047.74453571429,1.69,1.158,6.046923076923076,0,1.047820028379121,5
2026-06-18T10:43:29.998509,13.195,77.69500000000001,21047.74453571429,1.68,1.3246666666666667,6.046923076923076,0,1.0811333617124543,5
2026-06-18T10:43:29.998509,13.195,77.7,21047.74453571429,2.42,1.3746666666666667,6.846923076923077,0,1.1166133617124543,5
2026-06-18T10:43:29.998509,13.195,77.705,21047.74453571429,2.58,1.2946666666666666,6.699423076923077,0.1538,1.1272683617124544,5
2026-06-18T10:43:29.998509,13.195,77.71000000000001,21047.74453571429,2.06,1.3246666666666667,6.436923076923077,0,1.0935933617124542,5
2026-06-18T10:43:29.998509,13.195,77.715,21047.74453571429,1.85,1.3046666666666666,6.206923076923077,0,1.0822733617124545,5
2026-06-18T10:43:29.998509,13.200000000000001,77.66,20067.518404761908,3.77,1.3225833333333334,12.537082617565732,0,1.2501946973364957,5
2026-06-18T10:43:29.998509,13.200000000000001,77.675,20067.518404761908,2.69,1.3418333333333334,6.9001269604182225,0,1.0827760276220706,5
2026-06-18T10:43:29.998509,13.200000000000001,77.685,20067.518404761908,1.92,1.1139999999999999,6.697059131344845,0,1.0295773260832024,5
2026-06-18T10:43:29.998509,13.23,77.69,21047.74453571429,2.05,1.6909999999999998,10.89,0,1.3004323360714287,5
2026-06-18T10:43:29.998509,13.24,77.7,21047.74453571429,2.74,1.6840000000000002,9.207142857142857,0,1.2499266217857146,5
2026-06-18T10:43:29.998509,13.24,77.705,21047.74453571429,2.73,1.5560000000000003,9.348214285714285,0.0857,1.2456787646428573,5
2026-06-18T10:43:29.998509,13.24,77.71000000000001,21047.74453571429,2.24,1.5090000000000001,9.275714285714285,0,1.2159837646428573,5
2026-06-18T10:43:29.998509,13.24,77.715,21047.74453571429,2.0,1.499,8.47857142857143,0,1.1895894789285717,5
2026-06-18T10:43:29.998509,13.245000000000001,77.71000000000001,21047.74453571429,1.67,1.504,11.933333333333335,0.2581,1.3451923360714289,5
2026-06-18T10:43:29.998509,13.245000000000001,77.715,21047.74453571429,1.61,1.494,7.37,0.0714,1.1688323360714288,5
2026-06-18T10:43:29.998509,13.25,77.705,21047.74453571429,2.23,1.5510000000000002,13.16,0,1.3408923360714287,5
2026-06-18T10:43:29.998509,13.255,77.71000000000001,21047.74453571429,1.78,2.542,12.72,0,1.5249923360714286,5
2026-06-18T10:43:29.998509,13.255,77.715,21047.74453571429,1.69,2.502,7.82,0.2581,1.4214323360714285,5
2026-06-18T10:43:29.998509,13.26,77.715,21047.74453571429,1.69,2.552,8.84,0,1.410412336071429,5
2026-06-18T10:43:29.998509,13.265,77.715,21047.74453571429,1.69,2.772,8.84,0,1.454412336071429,5
2026-06-18T10:43:29.998509,13.290000000000001,77.53,23093.03398214286,2.07,1.511,6.93980861244019,0.122,1.2317252778374916,5
2026-06-18T11:48:42.919219,12.8,77.7,13308.002738095236,3.07,1.655,12.112368421052631,0.16,1.131751134774436,5
2026-06-18T11:48:42.919219,12.805,77.69500000000001,13308.002738095236,5.13,1.528333333333333,13.374736842105262,0.16,1.1484088540726816,5
2026-06-18T11:48:42.919219,12.81,77.69,13308.002738095236,2.74,1.7619999999999998,10.175897402193137,0.16,1.094397004208651,5
2026-06-18T11:48:42.919219,12.815,77.685,12327.776607142856,2.13,1.535,9.979623944501995,0.1111,1.0027020165493454,5
2026-06-18T11:48:42.919219,12.815,77.69,13308.002738095236,2.23,1.7619999999999998,9.69580811647885,0.16,1.0789743256372226,5
2026-06-18T11:48:42.919219,12.82,77.68,12327.776607142856,2.44,1.72,11.835625,0.25,1.1237820482142857,5
2026-06-18T11:48:42.919219,12.82,77.685,12327.776607142856,2.49,1.595,9.988175599508097,0.25,1.0434585661995286,5
2026-06-18T11:48:42.919219,12.825000000000001,77.68,12327.776607142856,2.86,1.705,11.154448529411766,0,1.0511867540966386,5
2026-06-18T11:48:42.919219,12.83,77.675,12327.776607142856,2.32,2.275,11.75475543478261,0.16,1.2141159612577639,5
2026-06-18T11:48:42.919219,12.83,77.68,12327.776607142856,2.17,1.865,11.515625,0,1.0926420482142856,5
2026-06-18T11:48:42.919219,12.835,77.65,12327.776607142856,3.24,2.141666666666667,8.48638241758242,0,1.0592381040750918,5
2026-06-18T11:48:42.919219,12.835,77.655,12327.776607142856,3.29,2.1446666666666667,7.119689440993788,0,1.0189373147774325,5
2026-06-18T11:48:42.919219,12.835,77.66,12327.776607142856,2.34,2.171666666666667,7.130509316770185,0,1.0227619110507247,5
2026-06-18T11:48:42.919219,12.835,77.675,12327.776607142856,2.51,2.235,9.782775322503586,0.16,1.1473365578893933,5
2026-06-18T11:48:42.919219,12.835,77.68,12327.776607142856,2.35,1.605,9.793644887720976,0,0.9893426448459149,5
2026-06-18T11:48:42.919219,12.84,77.58500000000001,26106.390876984122,2.9,3.036166666666667,10.860773809523812,0.1471,1.7514682739285714,5
2026-06-18T11:48:42.919219,12.84,77.635,24999.094754960308,3.3,1.8770833333333334,6.4161897924033795,0,1.3244752030875773,5
2026-06-18T11:48:42.919219,12.84,77.64,24999.094754960308,3.39,1.8758333333333335,6.497891249241821,0,1.3268562467927305,5
2026-06-18T11:48:42.919219,12.84,77.645,24999.094754960308,20.55,1.9341666666666668,6.037648199023199,0,1.3590356219528386,5
